-2.164342254400253296e-01,-2.413416206836700439e-01,2.364174127578735352e-01
-2.221887856721878052e-01,-2.292484343051910400e-01,2.264364361763000488e-01
-3.485991954803466797e-01,-2.456136792898178101e-02,2.296547591686248779e-01
-3.483271598815917969e-01,-4.363843798637390137e-02,2.223240733146667480e-01
-3.437487185001373291e-01,-6.309334188699722290e-02,2.139152288436889648e-01
-2.689553797245025635e-01,-1.139725297689437866e-01,1.876406371593475342e-01
-2.677592635154724121e-01,-1.262255311012268066e-01,1.904268860816955566e-01
-3.238227367401123047e-01,-7.472208142280578613e-02,2.036882340908050537e-01
-3.126616477966308594e-01,-8.367735892534255981e-02,1.990717947483062744e-01
-3.352198600769042969e-01,-7.045166194438934326e-02,2.087127268314361572e-01
-2.409886419773101807e-01,-1.975837349891662598e-01,2.134531736373901367e-01
-3.260209560394287109e-01,-3.125646710395812988e-01,6.578013300895690918e-01
-3.346458375453948975e-01,-3.171711266040802002e-01,6.698685288429260254e-01
-3.380841612815856934e-01,-3.115265965461730957e-01,6.993471980094909668e-01
-2.292514741420745850e-01,-2.130108475685119629e-01,2.174455821514129639e-01
-2.273332923650741577e-01,-2.243899703025817871e-01,2.254483401775360107e-01
-2.160321921110153198e-01,-2.337548732757568359e-01,2.270725071430206299e-01
-3.357359468936920166e-01,-5.730380304157733917e-03,2.276166081428527832e-01
-3.433426618576049805e-01,-3.207790106534957886e-02,2.227581143379211426e-01
-3.394623100757598877e-01,-5.348820239305496216e-02,2.134091854095458984e-01
-3.030507266521453857e-01,-8.921709656715393066e-02,1.950313746929168701e-01
-2.754440009593963623e-01,-1.018535345792770386e-01,1.879126429557800293e-01
-2.630627751350402832e-01,-1.399982720613479614e-01,1.938452422618865967e-01
-2.676312327384948730e-01,-1.597636044025421143e-01,2.023440897464752197e-01
-2.545319497585296631e-01,-1.765640825033187866e-01,2.073705792427062988e-01
-2.458431273698806763e-01,-1.863878369331359863e-01,2.088827490806579590e-01
-3.171640932559967041e-01,-3.008655607700347900e-01,6.567536592483520508e-01
-2.347820401191711426e-01,-2.043659985065460205e-01,2.151813507080078125e-01
-2.223528027534484863e-01,-2.210436314344406128e-01,2.183156609535217285e-01
-2.151261121034622192e-01,-2.280883342027664185e-01,2.173695564270019531e-01
-3.353959023952484131e-01,-1.641594804823398590e-02,2.233261466026306152e-01
-3.358299434185028076e-01,-3.948302939534187317e-02,2.157674431800842285e-01
-3.306214213371276855e-01,-5.617366358637809753e-02,2.083067297935485840e-01
-2.855550050735473633e-01,-9.681645035743713379e-02,1.901888847351074219e-01
-2.641709148883819580e-01,-1.056887134909629822e-01,1.851323843002319336e-01
-2.455410957336425781e-01,-1.190832257270812988e-01,1.834162473678588867e-01
-2.605645656585693359e-01,-1.508059352636337280e-01,1.962395012378692627e-01
-3.257289230823516846e-01,-6.530375778675079346e-02,2.057724595069885254e-01
-2.994983792304992676e-01,-6.635565310716629028e-02,1.970496177673339844e-01
-2.959680259227752686e-01,-7.922972738742828369e-02,1.937652826309204102e-01
-2.369602471590042114e-01,-1.876225471496582031e-01,2.058044373989105225e-01
-3.280511498451232910e-01,-3.101804256439208984e-01,6.680135130882263184e-01
-3.326876461505889893e-01,-3.087443113327026367e-01,6.916266679763793945e-01
-2.276573330163955688e-01,-2.039639502763748169e-01,2.081066370010375977e-01
-3.273211121559143066e-01,-3.280181204900145531e-03,2.226871252059936523e-01
-3.320135772228240967e-01,-2.954125404357910156e-02,2.172435820102691650e-01
-3.281291723251342773e-01,-4.587405174970626831e-02,2.097388207912445068e-01
-2.808105349540710449e-01,-8.657064288854598999e-02,1.891847848892211914e-01
-2.709955871105194092e-01,-9.193477034568786621e-02,1.866305470466613770e-01
-2.593964338302612305e-01,-9.675384312868118286e-02,1.834222376346588135e-01
-3.079871833324432373e-01,-4.069894552230834961e-02,2.042103111743927002e-01
-3.001364171504974365e-01,-5.150440707802772522e-02,1.996138393878936768e-01
-2.512296438217163086e-01,-1.607142984867095947e-01,1.985497176647186279e-01
-2.323437929153442383e-01,-1.966146528720855713e-01,2.072545588016510010e-01
-2.440569251775741577e-01,-1.738494038581848145e-01,2.031481564044952393e-01
-2.334378957748413086e-01,-1.814709305763244629e-01,1.980216503143310547e-01
-3.209704756736755371e-01,-3.008475601673126221e-01,6.663713455200195312e-01
-2.217067480087280273e-01,-2.138069272041320801e-01,2.079706192016601562e-01
-2.173643261194229126e-01,-2.211776375770568848e-01,2.089927196502685547e-01
-3.223786056041717529e-01,7.131520658731460571e-03,2.239122092723846436e-01
-3.189063072204589844e-01,-8.299804176203906536e-04,2.177576124668121338e-01
-3.254469037055969238e-01,-1.501994859427213669e-02,2.179976403713226318e-01
-3.070490956306457520e-01,-2.744264714419841766e-02,2.066465616226196289e-01
-2.364721894264221191e-01,-1.332324147224426270e-01,1.814380288124084473e-01
-2.844049036502838135e-01,-5.370282381772994995e-02,1.945773363113403320e-01
-2.789863348007202148e-01,-6.002084165811538696e-02,1.918490827083587646e-01
-2.410126477479934692e-01,-1.630225330591201782e-01,1.964755058288574219e-01
-2.369542568922042847e-01,-1.507313251495361328e-01,1.878226399421691895e-01
-2.368262261152267456e-01,-1.699144095182418823e-01,1.967115402221679688e-01
-2.302735894918441772e-01,-1.895119249820709229e-01,1.985056996345520020e-01
-3.270170688629150391e-01,-3.056680262088775635e-01,6.774498224258422852e-01
-2.248210608959197998e-01,-2.026898264884948730e-01,1.990257501602172852e-01
-3.140677809715270996e-01,-1.950520835816860199e-02,2.123850882053375244e-01
-3.197763562202453613e-01,-1.575854234397411346e-02,2.156153917312622070e-01
-2.608645856380462646e-01,-7.266587764024734497e-02,1.857024729251861572e-01
-2.619886994361877441e-01,-8.684266358613967896e-02,1.844903528690338135e-01
-2.536738812923431396e-01,-9.080165624618530273e-02,1.826601922512054443e-01
-2.265012115240097046e-01,-1.296792626380920410e-01,1.747353672981262207e-01
-2.374142855405807495e-01,-1.419240534305572510e-01,1.842343211174011230e-01
-2.945198714733123779e-01,-2.456176467239856720e-02,2.024901211261749268e-01
-2.798804342746734619e-01,-2.546385116875171661e-02,1.990337967872619629e-01
-2.292514741420745850e-01,-1.772789210081100464e-01,1.886627376079559326e-01
-2.278153449296951294e-01,-1.848426610231399536e-01,1.876146495342254639e-01
-2.161782085895538330e-01,-2.196334898471832275e-01,1.981076598167419434e-01
-3.101434111595153809e-01,6.179627962410449982e-03,2.157814502716064453e-01
-3.037987947463989258e-01,1.751170726493000984e-03,2.115029990673065186e-01
-2.987402975559234619e-01,-5.150520708411931992e-03,2.087067365646362305e-01
-2.469052225351333618e-01,-8.629801124334335327e-02,1.801919639110565186e-01
-2.220887839794158936e-01,-1.173746511340141296e-01,1.717671155929565430e-01
-2.884373068809509277e-01,-3.042113780975341797e-02,1.998358964920043945e-01
-2.732518017292022705e-01,-2.626092918217182159e-02,1.969375908374786377e-01
-2.768461406230926514e-01,-4.973023384809494019e-02,1.926951706409454346e-01
-2.696294486522674561e-01,-6.662068516016006470e-02,1.883627474308013916e-01
-2.313176840543746948e-01,-1.545695066452026367e-01,1.852864325046539307e-01
-2.267632335424423218e-01,-1.403533071279525757e-01,1.766215562820434570e-01
-2.313616871833801270e-01,-1.620516479015350342e-01,1.873106062412261963e-01
-2.257411479949951172e-01,-1.959851682186126709e-01,1.894828081130981445e-01
-2.302675843238830566e-01,-1.699744164943695068e-01,1.878866851329803467e-01
-2.207326591014862061e-01,-2.096405029296875000e-01,1.905289590358734131e-01
-2.930377423763275146e-01,-1.009420584887266159e-02,2.057624757289886475e-01
-2.535978853702545166e-01,-7.759536802768707275e-02,1.821001470088958740e-01
-2.394844889640808105e-01,-8.662224560976028442e-02,1.755615174770355225e-01
-2.229008525609970093e-01,-1.097445040941238403e-01,1.723651289939880371e-01
-2.171322852373123169e-01,-1.237310767173767090e-01,1.646744012832641602e-01
-2.857290208339691162e-01,-1.593825779855251312e-02,2.019700706005096436e-01
-2.680192589759826660e-01,-1.252594403922557831e-02,1.985497474670410156e-01
-2.722757160663604736e-01,-4.000467434525489807e-02,1.926571726799011230e-01
-2.705775201320648193e-01,-5.455229803919792175e-02,1.894688308238983154e-01
-2.611926198005676270e-01,-6.010964140295982361e-02,1.841123104095458984e-01
-2.261391729116439819e-01,-1.486829370260238647e-01,1.757774949073791504e-01
-2.272592931985855103e-01,-1.745058596134185791e-01,1.781237125396728516e-01
-2.250010669231414795e-01,-1.953044831752777100e-01,1.814540624618530273e-01
-2.147800773382186890e-01,-2.211256176233291626e-01,1.790398061275482178e-01
-2.921336591243743896e-01,5.035097710788249969e-03,2.094748318195343018e-01
-2.543859481811523438e-01,-7.048086076974868774e-02,1.822621226310729980e-01
-2.441249489784240723e-01,-7.646544277667999268e-02,1.750934422016143799e-01
-2.327298372983932495e-01,-9.284384548664093018e-02,1.727571785449981689e-01
-2.159921824932098389e-01,-1.105585843324661255e-01,1.658004820346832275e-01
-2.256091237068176270e-01,-1.028198301792144775e-01,1.722351312637329102e-01
-2.144920229911804199e-01,-1.164467707276344299e-01,1.621221601963043213e-01
-2.180483788251876831e-01,-1.297780722379684448e-01,1.635882854461669922e-01
-2.204586267471313477e-01,-1.375812441110610962e-01,1.663645505905151367e-01
-2.711115777492523193e-01,-6.269330158829689026e-03,2.015060186386108398e-01
-2.655190229415893555e-01,-2.146585844457149506e-02,1.926211714744567871e-01
-2.685893476009368896e-01,-3.199849277734756470e-02,1.924651265144348145e-01
-2.682673037052154541e-01,-4.551741480827331543e-02,1.888187825679779053e-01
-2.273653000593185425e-01,-1.628173142671585083e-01,1.789978146553039551e-01
-2.201265990734100342e-01,-2.104525864124298096e-01,1.812359988689422607e-01
-2.260691821575164795e-01,-1.839373707771301270e-01,1.677686870098114014e-01
-2.794684171676635742e-01,-3.039874369278550148e-03,2.044263184070587158e-01
-2.484193593263626099e-01,-7.101530581712722778e-02,1.756135225296020508e-01
-2.393164783716201782e-01,-7.792678475379943848e-02,1.680847704410552979e-01
-2.344719916582107544e-01,-8.424260467290878296e-02,1.695829331874847412e-01
-2.170802801847457886e-01,-1.045055910944938660e-01,1.640863418579101562e-01
-2.144600301980972290e-01,-1.257538795471191406e-01,1.543594002723693848e-01
-2.644769549369812012e-01,-7.605599705129861832e-03,1.986037492752075195e-01
-2.619607150554656982e-01,-1.051296480000019073e-02,1.940373182296752930e-01
-2.637268602848052979e-01,-3.981125727295875549e-02,1.855204701423645020e-01
-2.635848522186279297e-01,-5.015907064080238342e-02,1.845823824405670166e-01
-2.532438337802886963e-01,-6.232625991106033325e-02,1.763895750045776367e-01
-2.246510386466979980e-01,-1.569507420063018799e-01,1.686067581176757812e-01
-2.226568460464477539e-01,-1.492553949356079102e-01,1.647784113883972168e-01
-2.261011749505996704e-01,-1.661134362220764160e-01,1.707989573478698730e-01
-2.265712171792984009e-01,-1.753597408533096313e-01,1.659445464611053467e-01
-2.242030054330825806e-01,-1.961863785982131958e-01,1.699409186840057373e-01
-2.196325361728668213e-01,-2.117807120084762573e-01,1.708829998970031738e-01
-2.221667915582656860e-01,-9.685824066400527954e-02,1.637463271617889404e-01
-2.298295348882675171e-01,-8.844402432441711426e-02,1.635903120040893555e-01
-2.136339545249938965e-01,-1.096710935235023499e-01,1.572256684303283691e-01
-2.126238644123077393e-01,-1.165991798043251038e-01,1.528132557868957520e-01
-2.604285478591918945e-01,-2.008892036974430084e-02,1.849964261054992676e-01
-2.619507014751434326e-01,-3.142683207988739014e-02,1.849724352359771729e-01
-2.580723166465759277e-01,-4.724398255348205566e-02,1.765775978565216064e-01
-2.204406261444091797e-01,-1.427321434020996094e-01,1.626121997833251953e-01
-2.270032763481140137e-01,-1.771415174007415771e-01,1.567635834217071533e-01
-2.250570654869079590e-01,-1.983437985181808472e-01,1.555754840373992920e-01
-2.155021429061889648e-01,-2.216836810111999512e-01,1.643123626708984375e-01
-2.481553405523300171e-01,-6.557817757129669189e-02,1.664465665817260742e-01
-2.380663603544235229e-01,-7.912050187587738037e-02,1.628882586956024170e-01
-2.163582146167755127e-01,-1.034052893519401550e-01,1.543914079666137695e-01
-2.130158990621566772e-01,-1.212568357586860657e-01,1.429322659969329834e-01
-2.197065502405166626e-01,-1.419764608144760132e-01,1.556954979896545410e-01
-2.581523060798645020e-01,-1.153896283358335495e-02,1.846343874931335449e-01
-2.582503557205200195e-01,-3.834751248359680176e-02,1.758755445480346680e-01
-2.527717947959899902e-01,-5.492893233895301819e-02,1.669926345348358154e-01
-2.249190509319305420e-01,-1.592149585485458374e-01,1.561335623264312744e-01
-2.263612002134323120e-01,-1.676415950059890747e-01,1.602119207382202148e-01
-2.228508591651916504e-01,-2.044799923896789551e-01,1.611080467700958252e-01
-2.199845910072326660e-01,-2.138869315385818481e-01,1.580237150192260742e-01
-2.450030148029327393e-01,-7.059527188539505005e-02,1.590718924999237061e-01
-2.210926860570907593e-01,-9.753271192312240601e-02,1.538853347301483154e-01
-2.347100228071212769e-01,-8.341292291879653931e-02,1.550774872303009033e-01
-2.141599953174591064e-01,-1.120351329445838928e-01,1.382398009300231934e-01
-2.158101797103881836e-01,-1.320594847202301025e-01,1.453325152397155762e-01
-2.129658907651901245e-01,-1.170418262481689453e-01,1.407700479030609131e-01
-2.207546681165695190e-01,-1.452971845865249634e-01,1.465486288070678711e-01
-2.579263150691986084e-01,-1.745842397212982178e-02,1.758775115013122559e-01
-2.585903704166412354e-01,-2.895019017159938812e-02,1.764375567436218262e-01
-2.563401758670806885e-01,-3.975144401192665100e-02,1.670006513595581055e-01
-2.289394438266754150e-01,-1.752109229564666748e-01,1.409500837326049805e-01
-2.281193733215332031e-01,-1.818383783102035522e-01,1.471086442470550537e-01
-2.241109758615493774e-01,-2.079903334379196167e-01,1.479707360267639160e-01
-2.169762849807739258e-01,-2.215576767921447754e-01,1.549114286899566650e-01
-2.495474815368652344e-01,-6.349416822195053101e-02,1.579677462577819824e-01
-2.192005068063735962e-01,-1.031536608934402466e-01,1.382558047771453857e-01
-2.160541862249374390e-01,-1.324521452188491821e-01,1.358015537261962891e-01
-2.153781205415725708e-01,-1.174010559916496277e-01,1.287008523941040039e-01
-2.577542960643768311e-01,-2.999349124729633331e-02,1.678387224674224854e-01
-2.538219094276428223e-01,-5.170981585979461670e-02,1.579117476940155029e-01
-2.266532331705093384e-01,-1.645074635744094849e-01,1.476387083530426025e-01
-2.266672253608703613e-01,-1.966982185840606689e-01,1.472947001457214355e-01
-2.213647216558456421e-01,-2.166411876678466797e-01,1.467386186122894287e-01
-2.377063184976577759e-01,-8.191838115453720093e-02,1.454745233058929443e-01
-2.517817020416259766e-01,-6.488190591335296631e-02,1.446324586868286133e-01
-2.254991084337234497e-01,-9.430298954248428345e-02,1.451244652271270752e-01
-2.182764112949371338e-01,-1.108792126178741455e-01,1.275787651538848877e-01
-2.150540947914123535e-01,-1.247917786240577698e-01,1.275607645511627197e-01
-2.586523592472076416e-01,-2.847233973443508148e-02,1.586018204689025879e-01
-2.281813770532608032e-01,-1.666012853384017944e-01,1.382957994937896729e-01
-2.306236177682876587e-01,-1.856399476528167725e-01,1.375677287578582764e-01
-2.292014807462692261e-01,-1.932858973741531372e-01,1.402480006217956543e-01
-2.290294617414474487e-01,-2.070682495832443237e-01,1.386298239231109619e-01
-2.174023240804672241e-01,-2.245719581842422485e-01,1.466266214847564697e-01
-2.544179558753967285e-01,-5.684592202305793762e-02,1.480667889118194580e-01
-2.473032474517822266e-01,-7.164777070283889771e-02,1.439083814620971680e-01
-2.252290844917297363e-01,-1.018515229225158691e-01,1.270146965980529785e-01
-2.222908139228820801e-01,-1.001547574996948242e-01,1.367356479167938232e-01
-2.179063707590103149e-01,-1.349051743745803833e-01,1.278327703475952148e-01
-2.232909053564071655e-01,-1.504330933094024658e-01,1.374377310276031494e-01
-2.172722965478897095e-01,-1.233312264084815979e-01,1.208021044731140137e-01
-2.576722800731658936e-01,-1.756101101636886597e-02,1.669846475124359131e-01
-2.576262652873992920e-01,-4.360402375459671021e-02,1.497989594936370850e-01
-2.304516136646270752e-01,-1.684562563896179199e-01,1.295649409294128418e-01
-2.320157587528228760e-01,-1.748538911342620850e-01,1.300410032272338867e-01
-2.303135991096496582e-01,-2.000037431716918945e-01,1.378577649593353271e-01
-2.278353422880172729e-01,-2.137189209461212158e-01,1.383938193321228027e-01
-2.246470451354980469e-01,-2.228018045425415039e-01,1.381358206272125244e-01
